UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000000,CODO DEL POZUZO,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TOURNAVISTA,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000002,ALEXANDER VON HUMBOLDT,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000003,IRAZOLA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000004,NESHUYA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000005,PADRE ABAD,2022,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000006,CURIMANA,2022,15,1.4572250843048096,0.0,21.858375549316406,5.452436447143555,0.0,0.0,0.9333333333333333
000007,PUERTO INCA,2022,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000008,NUEVA REQUENA,2022,17,5.216573238372803,0.0,22.198400497436523,9.404315948486328,0.0,22.169584274291992,0.7647058823529411
000009,CAMPOVERDE,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000010,CONTAMANA,2022,31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000011,HUANCHACO,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000012,SANTIAGO DE CAO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000013,SIMBAL,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000014,MAGDALENA DE CAO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000015,CHOCOPE,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000016,PAIJAN,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000017,SINSICAP,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000018,CHICAMA,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000019,RAZURI,2022,5,3.5651097297668457,0.0,17.82554817199707,7.130219459533691,0.0,10.695327758789062,0.8
000020,MARMOT,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000021,ASCOPE,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000022,CASCAS,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000023,CASA GRANDE,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000024,SAN BENITO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000025,SAN PEDRO DE LLOC,2022,8,4.567439556121826,0.0,18.38947868347168,7.911263465881348,0.0,18.22187042236328,0.75
000026,CUPISNIQUE,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000027,CORONEL GREGORIO ALBARRACIN LANCHIPA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000028,POCOLLAY,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000029,CALANA,2022,4,3.1045665740966797,0.0,12.418266296386719,5.377266883850098,0.0,8.692784309387207,0.75
000030,TACNA,2022,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000031,SAMA,2022,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000032,CIUDAD NUEVA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000033,ITE,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000034,ILO,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000035,ALTO DE LA ALIANZA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000036,PACHIA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000037,ESTIQUE-PAMPA,2022,5,1.4392749071121216,0.0,7.196374416351318,2.878549814224243,0.0,4.317823886871338,0.8
000038,ESTIQUE,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000039,TARUCACHI,2022,5,-0.7241404056549072,-3.947075605392456,0.3263736069202423,1.616417646408081,-2.3682453632354736,0.19582413136959076,0.8
000040,INCLAN,2022,12,0.7627539038658142,0.0,9.153046607971191,2.529768705368042,0.0,0.0,0.9166666666666666
000041,LOCUMBA,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000042,EL ALGARROBAL,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000043,PALCA,2022,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000044,HEROES ALBARRACIN,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000045,CURIBAYA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000046,SITAJARA,2022,5,1.1104226112365723,0.0,5.552113056182861,2.2208452224731445,0.0,3.3312673568725586,0.8
000047,QUILAHUANI,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000048,PACOCHA,2022,6,4.870950698852539,0.0,15.204254150390625,6.897021770477295,0.0,14.612852096557617,0.6666666666666666
000049,TARATA,2022,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000050,HUANUARA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000051,TICACO,2022,7,-0.8460187315940857,-5.922131061553955,0.0,2.0723142623901367,-2.368852376937866,0.0,1.0
000052,ILABAYA,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000053,SAMEGUA,2022,4,3.105271100997925,0.0,12.4210844039917,5.3784871101379395,0.0,8.694756507873535,0.75
000054,PUNTA DE BOMBON,2022,12,1.0839635133743286,0.0,13.007561683654785,3.595100164413452,0.0,0.0,0.9166666666666666
000055,CAIRANI,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000056,SUSAPAYA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000057,DEAN VALDIVIA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000058,CAMILACA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000059,MEJIA,2022,4,3.3811264038085938,0.0,13.524505615234375,5.856282711029053,0.0,9.467151641845703,0.75
000060,CAPAZO,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000061,CANDARAVE,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000062,ISLAY,2022,5,2.692701578140259,0.0,13.463507652282715,5.385403156280518,0.0,8.078104019165039,0.8
000063,TORATA,2022,13,1.0012375116348267,0.0,13.016087532043457,3.468388080596924,0.0,0.0,0.9230769230769231
000064,MOQUEGUA,2022,19,0.703371524810791,0.0,13.364059448242188,2.9841530323028564,0.0,0.0,0.9473684210526315
000065,CUCHUMBAYA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000066,PISACOMA,2022,8,-0.2839607894420624,-2.271686315536499,0.0,0.7512896060943604,-0.6815059185028076,0.0,1.0
000067,COCACHACRA,2022,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000068,MOLLENDO,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000069,LA CAPILLA,2022,7,1.142535924911499,0.0,7.997751712799072,2.7986302375793457,0.0,3.1990976333618164,0.8571428571428571
000070,CAMANA,2022,1,17.52178192138672,17.52178192138672,17.52178192138672,0.0,17.52178192138672,17.52178192138672,0.0
000071,QUINISTAQUILLAS,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000072,JOSE MARIA QUIMPER,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000073,KELLUYO,2022,8,-0.11379247903823853,-0.9103398323059082,0.0,0.3010666072368622,-0.27310195565223694,0.0,1.0
000074,SAN CRISTOBAL,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000075,DESAGUADERO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000076,SAMUEL PASTOR,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000077,QUEQUENA,2022,3,2.73544979095459,0.0,8.20634937286377,3.8685102462768555,0.0,6.565079212188721,0.6666666666666666
000078,OMATE,2022,4,-1.0904377698898315,-4.361751079559326,0.0,1.8886935710906982,-3.0532257556915283,0.0,1.0
000079,SANTA ROSA,2022,14,-0.6168703436851501,-4.350322246551514,0.0,1.5110666751861572,-3.000102996826172,0.0,1.0
000080,YARABAMBA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000081,POLOBAYA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000082,MOLLEBAYA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000083,CARUMAS,2022,19,-0.2785361409187317,-5.292186737060547,0.0,1.1817288398742676,0.0,0.0,1.0
000084,PUQUINA,2022,7,-1.297298789024353,-3.1947576999664307,0.0,1.5057024955749512,-3.190728187561035,0.0,1.0
000085,QUILCA,2022,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000086,COALAQUE,2022,4,-0.8404664397239685,-3.361865758895874,0.0,1.4557305574417114,-2.3533058166503906,0.0,1.0
000087,HUACULLANI,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000088,SOCABAYA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000089,POCSI,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000090,JACOBO HUNTER,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000091,SABANDIA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000092,CONDURIRI,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000093,JOSE LUIS BUSTAMANTE Y RIVERO,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000094,TIABAYA,2022,2,3.887131929397583,0.0,7.774263858795166,3.887131929397583,0.7774264216423035,6.996837139129639,0.5
000095,SACHACA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000096,CHARACATO,2022,6,-0.23662759363651276,-1.419765591621399,0.0,0.5291153788566589,-0.7098827958106995,0.0,1.0
000097,LA JOYA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000098,PAUCARPATA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000099,SANTA RITA DE SIGUAS,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000100,AREQUIPA,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000101,MATALAQUE,2022,6,0.5779499411582947,0.0,3.4676997661590576,1.2923353910446167,0.0,1.7338498830795288,0.8333333333333334
000102,YANAHUARA,2022,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000103,UCHUMAYO,2022,5,2.589862823486328,0.0,12.94931411743164,5.179725646972656,0.0,7.76958703994751,0.8
000104,NICOLAS DE PIEROLA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000105,ZEPITA,2022,6,-0.2540512979030609,-1.0003029108047485,0.0,0.38469353318214417,-0.7621538639068604,0.0,1.0
000106,SAN JUAN DE SIGUAS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000107,COPANI,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000108,MARIANO MELGAR,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000109,CHOJATA,2022,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000110,MARISCAL CACERES,2022,7,1.7791401147842407,0.0,12.453980445861816,4.357985496520996,0.0,4.9815874099731445,0.8571428571428571
000111,MIRAFLORES,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000112,CHIGUATA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000113,ALTO SELVA ALEGRE,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000114,CUTURAPI,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000115,POMATA,2022,6,1.4201879501342773,0.0,4.973718166351318,2.0502188205718994,0.0,4.260563850402832,0.6666666666666666
000116,ANAPIA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000117,LLOQUE,2022,6,-0.22761352360248566,-1.3656811714172363,0.0,0.5089592933654785,-0.6828405857086182,0.0,1.0
000118,UNICACHI,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000119,YUNGUYO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000120,OLLARAYA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000121,CERRO COLORADO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000122,TINICACHI,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000123,JULI,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000124,CAYMA,2022,5,-0.32574644684791565,-1.6287322044372559,0.0,0.6514928936958313,-0.9772393107414246,0.0,1.0
000125,YUNGA,2022,4,0.590663731098175,0.0,2.3626549243927,1.023059606552124,0.0,1.653857946395874,0.75
000126,VITOR,2022,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000127,SANTA ISABEL DE SIGUAS,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000128,URACA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000129,MAJES,2022,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000130,OCONA,2022,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000131,PILCUYO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000132,ICHUNA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000133,SAN ANTONIO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000134,UBINAS,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000135,PICHACANI,2022,10,-0.0089607834815979,-0.089607834815979,0.0,0.0268823504447937,-0.008960780687630177,0.0,1.0
000136,YURA,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000137,SAN JUAN DE TARUCANI,2022,13,-0.2661633789539337,-3.4601240158081055,0.0,0.922016978263855,0.0,0.0,1.0
000138,HUANCA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000139,CHUCUITO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000140,MARIANO NICOLAS VALCARCEL,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000141,HUANCARQUI,2022,7,1.7161439657211304,0.0,12.013008117675781,4.203677654266357,0.0,4.805198669433594,0.8571428571428571
000142,IRAY,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000143,APLAO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000144,PUNO,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000145,TIQUILLACA,2022,7,0.609443187713623,0.0,4.266102313995361,1.4928247928619385,0.0,1.7064392566680908,0.8571428571428571
000146,ATICO,2022,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000147,LLUTA,2022,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000148,TIPAN,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000149,CARAVELI,2022,7,4.532827854156494,0.0,8.802743911743164,3.9671714305877686,0.0,8.589418411254883,0.42857142857142855
000150,RIO GRANDE,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000151,CHALA,2022,6,2.1897499561309814,0.0,13.138500213623047,4.896429538726807,0.0,6.569250106811523,0.8333333333333334
000152,ACHOMA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000153,PAUCARCOLLA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000154,UNON,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000155,MACA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000156,CABANILLAS,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000157,ATUNCOLLA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000158,YANQUE,2022,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000159,CHUQUIBAMBA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000160,COATA,2022,4,0.26373541355133057,0.0,1.0549416542053223,0.4568031132221222,0.0,0.7384589910507202,0.75
000161,HUAMBO,2022,7,1.8518344163894653,0.0,12.962841033935547,4.5360493659973145,0.0,5.185131549835205,0.8571428571428571
000162,CABANACONDE,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000163,SAN ANTONIO DE CHUCA,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000164,HUATA,2022,5,0.04279019683599472,0.0,0.213950976729393,0.08558039367198944,0.0,0.12837056815624237,0.8
000165,CHAPARRA,2022,11,0.6431249976158142,0.0,7.074375152587891,2.0337398052215576,0.0,0.0,0.9090909090909091
000166,CABANA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000167,PAMPACOLCA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000168,VIRACO,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000169,ANDARAY,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000170,AYO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000171,CHIVAY,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000172,COPORAQUE,2022,4,-0.8026285767555237,-3.2105143070220947,0.0,1.3901935815811157,-2.2473599910736084,0.0,1.0
000173,YANAQUIHUA,2022,9,1.3762016296386719,0.0,12.385814666748047,3.892486095428467,0.0,2.4771604537963867,0.8888888888888888
000174,ICHUPAMPA,2022,3,-1.0507880449295044,-3.1523640155792236,0.0,1.4860386848449707,-2.5218911170959473,0.0,1.0
000175,YAUCA,2022,8,2.9156389236450195,0.0,12.203140258789062,5.057263374328613,0.0,11.446322441101074,0.75
000176,MACHAGUAY,2022,4,-0.6758356094360352,-1.6570171117782593,0.0,0.7094870209693909,-1.4738095998764038,0.0,1.0
000177,ATIQUIPA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000178,CAPACHICA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000179,CABANILLA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000180,MADRIGAL,2022,3,-1.058685064315796,-3.1760551929473877,0.0,1.4972069263458252,-2.540844202041626,0.0,1.0
000181,TILALI,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000182,CARACOTO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000183,CONIMA,2022,3,-0.19786177575588226,-0.5935853123664856,0.0,0.2798188030719757,-0.4748682379722595,0.0,1.0
000184,CHICHAS,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000185,HUANUHUANU,2022,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000186,TUTI,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000187,PUSI,2022,5,0.13259151577949524,0.0,0.6629576086997986,0.2651830315589905,0.0,0.39777448773384094,0.8
000188,ANDAGUA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000189,CAHUACHO,2022,10,0.3109281361103058,0.0,3.109281301498413,0.932784378528595,0.0,0.3109263479709625,0.9
000190,LARI,2022,5,-1.3216581344604492,-3.510141611099243,0.0,1.6239285469055176,-3.3453445434570312,0.0,1.0
000191,QUICACHA,2022,8,0.6441424489021301,0.0,5.153139591217041,1.7042406797409058,0.0,1.5459403991699219,0.875
000192,SANTA LUCIA,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000193,JULIACA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000194,URANMARCA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000195,ARANCAY,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000196,MORO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000197,MIRGAS,2022,3,2.8420374393463135,0.0,8.52611255645752,4.019248008728027,0.0,6.820889472961426,0.6666666666666666
000198,COISHCO,2022,2,8.862299919128418,0.0,17.724599838256836,8.862299919128418,1.7724599838256836,15.952138900756836,0.5
000199,LLAMELLIN,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000200,NUEVO CHIMBOTE,2022,7,7.352223873138428,0.0,17.39405632019043,8.49095344543457,0.0,17.293947219848633,0.5714285714285714
000201,YUNGAY,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000202,COCHABAMBA,2022,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000203,HUATA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000204,NEPENA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000205,PAMPAROMAS,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000206,SAN LUIS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000207,CHACCHO,2022,2,6.2844719886779785,0.0,12.568943977355957,6.2844719886779785,1.2568944692611694,11.31204891204834,0.5
000208,SANTA,2022,3,5.913012981414795,0.0,17.739038467407227,8.362262725830078,0.0,14.191229820251465,0.6666666666666666
000209,CARAZ,2022,7,2.223134756088257,0.0,10.730313301086426,3.6788558959960938,0.0,6.415406227111816,0.5714285714285714
000210,BAMBAS,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000211,PAROBAMBA,2022,5,2.6453309059143066,0.0,13.226655006408691,5.290661811828613,0.0,7.9359917640686035,0.8
000212,UMACHIRI,2022,5,-0.10103291273117065,-0.5051645636558533,0.0,0.2020658254623413,-0.30309873819351196,0.0,1.0
000213,PALLPATA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000214,AZANGARO,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000215,ESPINAR,2022,7,0.08329016715288162,0.0,0.583031177520752,0.20401844382286072,0.0,0.23321224749088287,0.8571428571428571
000216,NASCA,2022,13,2.2459282875061035,0.0,15.500897407531738,5.279047012329102,0.0,10.956926345825195,0.8461538461538461
000217,QUILCAPUNCU,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000218,AYAVIRI,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000219,PUYCA,2022,10,-0.09143172204494476,-0.9143171906471252,0.0,0.2742951512336731,-0.09143168479204178,0.0,1.0
000220,HUAYNACOTAS,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000221,ALTO PICHIGUA,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000222,CAYARANI,2022,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000223,PICHIGUA,2022,7,0.15387095510959625,-0.08817950636148453,1.1652761697769165,0.41402387619018555,-0.03527180105447769,0.4661100208759308,0.8571428571428571
000224,APARICIO POMARES,2022,6,0.6734164357185364,0.0,4.040498733520508,1.5058050155639648,0.0,2.020249366760254,0.8333333333333334
000225,HUANCHAY,2022,6,1.3541345596313477,0.0,5.093390941619873,2.00541090965271,0.0,4.062403678894043,0.6666666666666666
000226,RECUAY,2022,6,2.6584298610687256,0.0,5.175632953643799,1.9834567308425903,0.0,4.674144268035889,0.3333333333333333
000227,YANAS,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000228,TICAPAMPA,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000229,QUEROPALCA,2022,3,0.7591506838798523,0.0,2.277451992034912,1.0736011266708374,0.0,1.821961522102356,0.6666666666666666
000230,CHIQUIAN,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000231,AMBO,2022,5,1.2064687013626099,0.0,6.03234338760376,2.4129374027252197,0.0,3.619405508041382,0.8
000232,CHETILLA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000233,BOLIVAR,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000234,PUEBLO NUEVO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000235,JUANJUI,2022,6,3.424008369445801,0.0,20.544050216674805,7.656315803527832,0.0,10.272025108337402,0.8333333333333334
000236,JOSE SABOGAL,2022,7,2.455314874649048,0.0,17.187204360961914,6.014268398284912,0.0,6.874875068664551,0.8571428571428571
000237,SACANCHE,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000238,ETEN PUERTO,2022,2,9.190020561218262,0.0,18.380041122436523,9.190020561218262,1.8380041122436523,16.542036056518555,0.5
000239,EL ESLABON,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000240,JORGE CHAVEZ,2022,4,5.571260929107666,0.0,12.445656776428223,5.64694881439209,0.0,11.663775444030762,0.5
000241,ANTONIO RAYMONDI,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000242,CAJACAY,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000243,LA LIBERTAD,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000244,QUIVILLA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000245,COLCABAMBA,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000246,OLLEROS,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000247,PAMPAS GRANDE,2022,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000248,CARHUAPAMPA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000249,PAUCAS,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000250,SANTA ROSA,2022,6,2.428002119064331,0.0,14.568012237548828,5.429177284240723,0.0,7.284006118774414,0.8333333333333334
000251,CORONGO,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000252,HUACRACHUCO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000253,ACO,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000254,SANTIAGO DE CHOCORVOS,2022,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000255,OLLACHEA,2022,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000256,ANDAHUAYLILLAS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000257,SAN CLEMENTE,2022,4,4.178427696228027,0.0,16.71371078491211,7.23724889755249,0.0,11.699594497680664,0.75
000258,HUANCARAMA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000259,INDEPENDENCIA,2022,5,3.062788486480713,0.0,15.313942909240723,6.125577449798584,0.0,9.188364028930664,0.8
000260,ACORA,2022,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000261,MANAZO,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000262,VILQUE,2022,3,0.41984936594963074,0.0,1.2595480680465698,0.5937566161155701,0.0,1.0076384544372559,0.6666666666666666
000263,CHILCAYMARCA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000264,CALLALLI,2022,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000265,TAPAY,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000266,TARACO,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000267,ACOCHACA,2022,4,1.3634328842163086,0.0,5.453731536865234,2.36153507232666,0.0,3.8176109790802,0.75
000268,SIHUAS,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000269,LLAPO,2022,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000270,HUAYAN,2022,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000271,CAHUAC,2022,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000272,AQUIA,2022,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000273,LA UNION,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000274,SUCCHA,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
